CONCISE NET LIST - 1  
VDD_3V3_DP               R90              1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_3V3_DP               U10              1        U_PWR_SW_UL_SOT23_5_EFU-APL3552ABI-TRG,2.7V..5.5V,2.7V..5.5V,2A,SWITCH,315-1062-000-315-1062-000
VDD_3V3_HDMI             C88              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_HDMI             Q11              1        Q_FET_N_ENH_DFN1006-DMN26D0UFB4,20V,999MOHM@10V / 3000MOHM@4.5V / 4000MOHM@2.5V,0.14A,0.805A,10V,0.35W,999NC@10V / 0NC@4.5V / B
VDD_3V3_HDMI             Q12              2        Q_FET_N_ENH_SOT363-NTJD4001N,30V,1500MOHM@10V / 1500MOHM@4.5V / 1500MOHM@2.5V,0.25A,0.25A,20V,0.272W,[ ]@10V / [ ]@4.5V / [ ]@B
VDD_3V3_HDMI             Q12              5        Q_FET_N_ENH_SOT363-NTJD4001N,30V,1500MOHM@10V / 1500MOHM@4.5V / 1500MOHM@2.5V,0.25A,0.25A,20V,0.272W,[ ]@10V / [ ]@4.5V / [ ]@B
VDD_3V3_HDMI             Q13              1        Q_FET_N_ENH_DFN1006-DMN26D0UFB4,20V,999MOHM@10V / 3000MOHM@4.5V / 4000MOHM@2.5V,0.14A,0.805A,10V,0.35W,999NC@10V / 0NC@4.5V / B
VDD_3V3_HDMI             R49              1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_3V3_HDMI             R59              1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
VDD_3V3_HDMI             R60              1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
VDD_3V3_HDMI             R61              2        R_0402-32.4K,1 %,62.5MW,195-0250-000-195-0250-000,32.4K
VDD_3V3_HDMI             R62              1        R_0402-162K,1 %,62.5MW,195-0106-000-162K,195-0106-000
VDD_3V3_HDMI             U8               1        U_SW_LOAD_SOT363-GS7616SC-R,-9999V..9999V,-9999V..9999V,9999A,SWITCH,115-1566-000-115-1566-000
VDD_3V3_HDMI             U8               2        U_SW_LOAD_SOT363-GS7616SC-R,-9999V..9999V,-9999V..9999V,9999A,SWITCH,115-1566-000-115-1566-000
VDD_3V3_HDMI             U9               4        U_PWR_SW_UL_SOT23_5_EFU-APL3552ABI-TRG,2.7V..5.5V,2.7V..5.5V,2A,SWITCH,315-1062-000-315-1062-000
VDD_3V3_SYS              C27              1        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
VDD_3V3_SYS              C28              1        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
VDD_3V3_SYS              C33              1        C_0402-1UF,X5R,10%,6.3V,039-0008-000-039-0008-000,1UF
VDD_3V3_SYS              C56              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C58              1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_3V3_SYS              C106             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C107             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C108             1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_3V3_SYS              C109             1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_3V3_SYS              C110             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C111             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C114             1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_3V3_SYS              C115             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C125             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C126             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C130             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C137             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C144             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C150             1        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
VDD_3V3_SYS              C151             1        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
VDD_3V3_SYS              C170             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_3V3_SYS              C175             1        C_0402-10PF,C0G,5%,50V,035-0011-000-035-0011-000,10PF
VDD_3V3_SYS              J1               29       CON_FPC_15_SMD15_TE-1-1734248-5,FEMALE,1MM,0,YES,YES,[ ],NO,NO,N/A,N/A,080-1669-000-080-1669-000
VDD_3V3_SYS              J9               29       CON_FPC_15_SMD15_TE-1-1734248-5,FEMALE,1MM,0,YES,YES,[ ],NO,NO,N/A,N/A,080-1669-000-080-1669-000
VDD_3V3_SYS              J10              2        CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
VDD_3V3_SYS              J10              4        CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
VDD_3V3_SYS              J10              72       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
VDD_3V3_SYS              J10              74       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
VDD_3V3_SYS              J11              2        CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J11              4        CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J11              12       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J11              14       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J11              16       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J11              18       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J11              70       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J11              72       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J11              74       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
VDD_3V3_SYS              J12              1        HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
VDD_3V3_SYS              J12              17       HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
VDD_3V3_SYS              J15              15       CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
VDD_3V3_SYS              J15              17       CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
VDD_3V3_SYS              J17              4        HDR_1X4_NORM-AC2100-0011-001-HH,MALE,2.54MM,0,NO,N/A,NO,500VAC,3A,074-0245-000-074-0245-000
VDD_3V3_SYS              L5               2        L_SMD_7X7-1UH,IRON POWDER CORE,20%,14A,14.4A,0.0065OHM,0@0HZ,3MHZ,130-0996-000-130-0996-000,1UH
VDD_3V3_SYS              L6               2        L_SMD_073X066-1UH,CARBONYL POWDER,20%,11A,22A,0.01OHM,[ ]@[ ],[ ],130-0776-000-130-0776-000,1UH
VDD_3V3_SYS              R3               1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R4               1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R8               1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R10              1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R11              1        R_0402-1.6K,5 %,62.5MW,195-0521-000-1.6K,195-0521-000
VDD_3V3_SYS              R12              1        R_0402-1.6K,5 %,62.5MW,195-0521-000-1.6K,195-0521-000
VDD_3V3_SYS              R13              1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
VDD_3V3_SYS              R26              1        R_0402-100OHM,1 %,62.5MW,195-0002-000-100OHM,195-0002-000
VDD_3V3_SYS              R36              1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_3V3_SYS              R37              1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
VDD_3V3_SYS              R38              1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_3V3_SYS              R94              1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R96              1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R97              1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R98              1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R99              1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R100             1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R102             1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R103             1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R104             1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R105             1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R114             1        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
VDD_3V3_SYS              R117             1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_3V3_SYS              R118             1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_3V3_SYS              R125             1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_3V3_SYS              R164             1        R_0402-10K,1 %,62.5MW,195-0004-000-10K,195-0004-000
VDD_3V3_SYS              R199             1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
VDD_3V3_SYS              R200             1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
VDD_3V3_SYS              R201             1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
VDD_3V3_SYS              R205             1        R_0402-5.6OHM,5 %,62.5MW,195-0609-000-195-0609-000,5.6OHM
VDD_3V3_SYS              U5               1        U_VREG_5PIN_SOT235-TLV70018,LOW DROP OUT/FIXED,0.25V@0.2A,1.8V..1.8V,2%,[ ],5.5V,0.2A,0.5W,315-0620-000-315-0620-000,[ ]
VDD_3V3_SYS              U7               22       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
VDD_3V3_SYS              U8               5        U_SW_LOAD_SOT363-GS7616SC-R,-9999V..9999V,-9999V..9999V,9999A,SWITCH,115-1566-000-115-1566-000
VDD_3V3_SYS              U8               6        U_SW_LOAD_SOT363-GS7616SC-R,-9999V..9999V,-9999V..9999V,9999A,SWITCH,115-1566-000-115-1566-000
VDD_3V3_SYS              U10              5        U_PWR_SW_UL_SOT23_5_EFU-APL3552ABI-TRG,2.7V..5.5V,2.7V..5.5V,2A,SWITCH,315-1062-000-315-1062-000
VDD_3V3_SYS              U11              9        U_SW_ANA_USB_UQFN10-TS3USB30E,SWITCH - ANALOG,115-0655-000-115-0655-000
VDD_3V3_SYS              U12              19       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
VDD_3V3_SYS              U13              19       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
VDD_3V3_SYS              U14              19       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
VDD_3V3_SYS              U16              8        U_LEVSHFT_TXB0302_DFN8-TXB0302DQMR,LEVEL SHIFTER,115-2177-000-115-2177-000
VDD_3V3_SYS              U28              8        U_MEM_FL_SER_512KX8_SO_8-104MHZ,2.3V..3.6V,W25X40CLSNIG,170-0285-000-170-0285-000
VDD_3V3_SYS              VS9              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_3V3_SYS              VS10             1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_3V3_SYS              VS12             1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_3V3_SYS              VS13             1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_3V3_SYS              Y2               1        OSC_4PIN_SMD_32X25-7XZ3270027,32.768KHZ,25PPM,5PPM,25PPM,15PF,086-0282-000-086-0282-000,32.768KHZ
VDD_3V3_SYS              Y2               4        OSC_4PIN_SMD_32X25-7XZ3270027,32.768KHZ,25PPM,5PPM,25PPM,15PF,086-0282-000-086-0282-000,32.768KHZ
VDD_5V0_HDMI_CON         C86              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_5V0_HDMI_CON         C87              1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_5V0_HDMI_CON         J8               18       CON_HDMI_DISPLAYPORT_DP_HDMI_TH-2HE1700-000111F,FEMALE,1.4MM,90,YES,YES,YES,YES,YES,40 MV,500 MA,064-0374-000-064-0374-000
VDD_5V0_HDMI_CON         R63              1        R_0402-1.8K,5 %,62.5MW,195-0528-000-1.8K,195-0528-000
VDD_5V0_HDMI_CON         R64              1        R_0402-1.8K,5 %,62.5MW,195-0528-000-1.8K,195-0528-000
VDD_5V0_HDMI_CON         U9               1        U_PWR_SW_UL_SOT23_5_EFU-APL3552ABI-TRG,2.7V..5.5V,2.7V..5.5V,2A,SWITCH,315-1062-000-315-1062-000
VDD_5V_GPIO              C128             1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_5V_GPIO              J12              2        HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
VDD_5V_GPIO              J12              4        HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
VDD_5V_GPIO              Q23              2        Q_FET_P_ENH_SOT323_1G1D1S-NTS4101PT1G,-20V,0MOHM@10V / 120MOHM@4.5V / 160MOHM@2.5V,-1.37A,-4A,8V,0.329W,[ ]@10V / 9NC@4.5V / [B
VDD_5V_GPIO              Q24              4        Q_PNP_SOT363-NST45010MW6T1G,-45V,-50V,-0.1A,-0.1A,-5V,0.1MW,300-0906-000-300-0906-000
VDD_5V_SYS               C15              1        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
VDD_5V_SYS               C16              1        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
VDD_5V_SYS               C30              1        C_0402-1UF,X5R,10%,6.3V,039-0008-000-039-0008-000,1UF
VDD_5V_SYS               C31              1        C_0402-1UF,X5R,10%,6.3V,039-0008-000-039-0008-000,1UF
VDD_5V_SYS               C32              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_5V_SYS               C76              1        C_0603-4.7UF,X5R,20%,6.3V,032-0886-000-032-0886-000,4.7UF
VDD_5V_SYS               C77              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
VDD_5V_SYS               C127             1        C_0603-4.7UF,X5R,20%,6.3V,032-0886-000-032-0886-000,4.7UF
VDD_5V_SYS               C145             1        C_POL_SMD_3528-330UF,TA-POLYMER,20%,6.3V@85DEGC,0.04OHM,9.999UH,0.855A@85DEGC,100KHZ,032-0696-000-032-0696-000,330UF
VDD_5V_SYS               C146             1        C_POL_SMD_3528-330UF,TA-POLYMER,20%,6.3V@85DEGC,0.04OHM,9.999UH,0.855A@85DEGC,100KHZ,032-0696-000-032-0696-000,330UF
VDD_5V_SYS               C147             1        C_POL_SMD_3528-330UF,TA-POLYMER,20%,6.3V@85DEGC,0.04OHM,9.999UH,0.855A@85DEGC,100KHZ,032-0696-000-032-0696-000,330UF
VDD_5V_SYS               C148             1        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
VDD_5V_SYS               C149             1        C_0805-22UF,X5R,20%,6.3V,039-0127-000-039-0127-000,22UF
VDD_5V_SYS               C158             1        C_0603-4.7UF,X5R,20%,6.3V,032-0886-000-032-0886-000,4.7UF
VDD_5V_SYS               C163             1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_5V_SYS               C164             1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_5V_SYS               DS1              1        LED_0603_B-APT1608-NVD17,5V,0.15A,4V,30MA,WHITE,092-0160-000-092-0160-000
VDD_5V_SYS               J2               251      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               252      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               253      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               254      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               255      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               256      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               257      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               258      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               259      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               J2               260      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
VDD_5V_SYS               L3               2        L_SMD_7X7-1UH,IRON POWDER CORE,20%,14A,14.4A,0.0065OHM,0@0HZ,3MHZ,130-0996-000-130-0996-000,1UH
VDD_5V_SYS               L4               2        L_SMD_073X066-1UH,CARBONYL POWDER,20%,11A,22A,0.01OHM,[ ]@[ ],[ ],130-0776-000-130-0776-000,1UH
VDD_5V_SYS               Q23              3        Q_FET_P_ENH_SOT323_1G1D1S-NTS4101PT1G,-20V,0MOHM@10V / 120MOHM@4.5V / 160MOHM@2.5V,-1.37A,-4A,8V,0.329W,[ ]@10V / 9NC@4.5V / [B
VDD_5V_SYS               Q24              1        Q_PNP_SOT363-NST45010MW6T1G,-45V,-50V,-0.1A,-0.1A,-5V,0.1MW,300-0906-000-300-0906-000
VDD_5V_SYS               R9               1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
VDD_5V_SYS               R18              1        R_0402-100OHM,1 %,62.5MW,195-0002-000-100OHM,195-0002-000
VDD_5V_SYS               R163             1        R_0402-10K,1 %,62.5MW,195-0004-000-10K,195-0004-000
VDD_5V_SYS               R170             1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_5V_SYS               R204             1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
VDD_5V_SYS               U6               1        U_LDO_SOT23_5_NOVR-GS7116S5-ADJ-R,STANDARD,0.45V@0.5A,0.8V..5V,2%,0.8V,6.5V,0.5A,0.4W,315-1022-000-0.8V,315-1022-000
VDD_5V_SYS               U9               5        U_PWR_SW_UL_SOT23_5_EFU-APL3552ABI-TRG,2.7V..5.5V,2.7V..5.5V,2A,SWITCH,315-1062-000-315-1062-000
VDD_5V_SYS               U15              1        U_LEVSHFT_3STATE_SC70_6-SN74LVC1T45DCKR,LEVEL SHIFTER,115-2544-000-115-2544-000
VDD_5V_SYS               U21              5        U_SW_LOAD_SOT23_5B-AP22811AW5-7,0MV..5.5V,2.7V..5.5V,9999A,SWITCH,115-2766-000-115-2766-000
VDD_5V_SYS               U22              5        U_LEVSHFT_3STATE_SC70_5-SN74LV1T125,LEVEL SHIFTER,115-2747-000-115-2747-000
VDD_5V_SYS               U25              5        U_SW_LOAD_SOT23_5B-AP22811AW5-7,0MV..5.5V,2.7V..5.5V,9999A,SWITCH,115-2766-000-115-2766-000
VDD_5V_SYS               U26              3        U_DCDC_BUCK_MP2152_QFN6-MP2152,BUCK,1PH,1.1MHZ,NONE,0.6V..5.5V,1.5%,0.6V,5.5V,2A,2W,316-0758-000-0.6V,316-0758-000
VDD_5V_SYS               U27              5        U_LEVSHFT_3STATE_SC70_5-SN74LV1T125,LEVEL SHIFTER,115-2747-000-115-2747-000
VDD_5V_SYS               VS16             1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_5V_SYS               VS19             1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             C166             1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_AV10_HUB             C167             1        C_0603-10UF,X5R,20%,6.3V,039-0135-000-039-0135-000,10UF
VDD_AV10_HUB             L19              2        L_2520-1UH,METAL ALLOY,20%,3.2A,3.8A,0.042OHM,[ ]@[ ],[ ],130-0562-000-130-0562-000,1UH
VDD_AV10_HUB             R176             1        R_0402-100OHM,1 %,62.5MW,195-0002-000-100OHM,195-0002-000
VDD_AV10_HUB             U26              6        U_DCDC_BUCK_MP2152_QFN6-MP2152,BUCK,1PH,1.1MHZ,NONE,0.6V..5.5V,1.5%,0.6V,5.5V,2A,2W,316-0758-000-0.6V,316-0758-000
VDD_AV10_HUB             VS1              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS2              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS3              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS4              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS5              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS6              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS7              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS8              1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS17             1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_AV10_HUB             VS18             1        VIRTUAL_SHORT_SHUNT-VIRTUAL_SHORT
VDD_DCIN                 C8               1        C_0603-1UF,X5R,20%,25V,032-0882-000-032-0882-000,1UF
VDD_DCIN                 C9               1        C_0805-22UF,X5R,20%,25V,032-1308-000-032-1308-000,22UF
VDD_DCIN                 C11              1        C_0805-22UF,X5R,20%,25V,032-1308-000-032-1308-000,22UF
